CINF,https://seekingalpha.com/article/4015290-cincinnati-financials-cinf-ceo-steve-johnston-q3-2016-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/3992142-cincinnati-financials-cinf-ceo-steve-johnston-q2-2016-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/3968411-cincinnati-financials-cinf-ceo-steve-johnston-q1-2016-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/3865956-cincinnati-financials-cinf-ceo-steve-johnston-q4-2015-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/3615096-cincinnati-financials-cinf-ceo-steve-johnston-q3-2015-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/3370065-cincinnati-financials-cinf-ceo-steven-johnston-on-q2-2015-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/3117856-cincinnati-financials-cinf-ceo-steve-johnston-on-q1-2015-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/2890396-cincinnati-financial-corporation-cinf-q4-2014-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/2613165-cincinnati-financials-cinf-ceo-steve-johnston-on-q3-2014-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/2359925-cincinnati-financials-cinf-ceo-steve-johnston-on-q2-2014-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/2166963-cincinnati-financials-ceo-discusses-q1-2014-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/2001621-cincinnati-financials-ceo-discusses-q4-2013-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/1775802-cincinnati-financials-ceo-discusses-q3-2013-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/1577012-cincinnati-financial-corporation-cinf-ceo-discusses-q2-2013-results-earnings-call-transcript?part=single
CINF,https://seekingalpha.com/article/1376521-cincinnati-financial-corporation-ceo-discusses-q1-2013-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/4057327-cintas-corporation-ctas-q3-2017-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/4032320-cintas-ctas-q2-2017-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/4008834-cintas-ctas-q1-2017-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/3989634-cintas-ctas-management-q4-2016-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/3958734-cintas-ctas-management-q3-2016-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/3769876-cintas-ctas-q2-2016-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/3532646-cintas-ctas-q1-2016-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/3332635-cintas-ctas-management-on-q4-2015-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/3012016-cintas-ctas-management-discusses-on-q3-2015-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/2767535-cintas-ctas-management-on-q2-2015-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/2529425-cintas-ctas-q1-2015-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/2316465-cintas-ctas-management-on-q4-2014-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/2098993-cintas-management-discusses-f3q-2014-results-earnings-call-transcript?part=single
CTAS,https://seekingalpha.com/article/1908781-cintas-management-discusses-q2-2014-results-earnings-call-transcript?part=single
CSCO,https://seekingalpha.com/article/4074241-cisco-systems-csco-ceo-charles-robbins-q3-2017-results-earnings-call-transcript?part=single
CSCO,https://seekingalpha.com/article/4046482-cisco-systems-csco-q2-2017-results-earnings-call-transcript?part=single
CSCO,https://seekingalpha.com/article/4024113-cisco-systems-csco-ceo-chuck-robbins-q1-2017-results-earnings-call-transcript?part=single
CSCO,https://seekingalpha.com/article/4000408-cisco-systems-csco-ceo-chuck-robbins-q4-2016-results-earnings-call-transcript?part=single
CSCO,https://seekingalpha.com/article/3976185-cisco-systems-csco-charles-robbins-q3-2016-results-earnings-call-transcript?part=single
CSCO,https://seekingalpha.com/article/3885106-cisco-systems-csco-charles-h-robbins-q2-2016-results-earnings-call-transcript?part=single
CSCO,https://seekingalpha.com/article/3681876-cisco-systems-csco-charles-h-robbins-q1-2016-results-earnings-call-transcript?part=single
C,https://seekingalpha.com/article/4062355-citigroups-c-ceo-mike-corbat-q1-2017-results-earnings-call-transcript?part=single
C,https://seekingalpha.com/article/4037781-citigroups-c-ceo-mike-corbat-q4-2016-results-earnings-call-transcript?part=single
C,https://seekingalpha.com/article/4012249-citigroups-c-ceo-mike-corbat-q3-2016-results-earnings-call-transcript?part=single
C,https://seekingalpha.com/article/3988817-citigroups-c-ceo-michael-corbat-q2-2016-results-earnings-call-transcript?part=single
C,https://seekingalpha.com/article/3965640-citigroups-c-ceo-mike-corbat-q1-2016-results-earnings-call-transcript?part=single
C,https://seekingalpha.com/article/3814386-citigroups-c-ceo-michael-corbat-q4-2015-results-earnings-call-transcript?part=single
C,https://seekingalpha.com/article/3576226-citigroups-c-ceo-mike-corbat-q3-2015-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/4063888-citizens-financial-groups-cfg-ceo-bruce-van-saun-q1-2017-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/4038328-citizens-financial-groups-cfg-ceo-bruce-saun-q4-2016-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/4013961-citizens-financial-groups-cfg-ceo-bruce-saun-q3-2016-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/3990480-citizens-financial-groups-cfg-ceo-bruce-van-saun-q2-2016-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/3967376-citizens-financial-groups-cfg-ceo-bruce-van-saun-q1-2016-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/3828516-citizens-financial-groups-cfg-ceo-bruce-van-saun-q4-2015-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/3599216-citizens-financial-groups-cfg-ceo-bruce-van-saun-q3-2015-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/3342855-citizens-financial-groups-cfg-ceo-bruce-van-saun-on-q2-2015-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/3092006-citizens-financial-groups-cfg-ceo-bruce-van-saun-on-q1-2015-results-earnings-call-transcript?part=single
CFG,https://seekingalpha.com/article/2850546-citizens-financial-groups-cfg-ceo-bruce-van-saun-on-q4-2014-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/4065847-citrix-systems-ctxs-q1-2017-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/4039558-citrix-systems-ctxs-ceo-kirill-tatarinov-q4-2016-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/4013322-citrix-systems-ctxs-ceo-kirill-tatarinov-q3-2016-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/3991843-citrix-systems-ctxs-kirill-tatarinov-q2-2016-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/3966389-citrix-systems-ctxs-ceo-kirill-tatarinov-q1-2016-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/3841156-citrix-systems-ctxs-ceo-kirill-tatarinov-q4-2015-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/3591326-citrix-systems-ctxs-mark-b-templeton-q3-2015-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/3367245-citrix-systems-ctxs-mark-b-templeton-on-q2-2015-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/3092716-citrix-systems-ctxs-ceo-mark-templeton-on-q1-2015-results-earnings-call-transcript?part=single
CTXS,https://seekingalpha.com/article/2861386-citrix-systems-ctxs-ceo-mark-templeton-on-q4-2014-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/4068742-clorox-clx-q3-2017-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/4042640-clorox-clx-q2-2017-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/4018457-clorox-clx-q1-2017-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/3995423-clorox-clx-benno-o-dorer-q4-2016-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/3970927-clorox-clx-benno-o-dorer-q3-2016-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/3867276-clorox-clx-benno-o-dorer-q2-2016-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/3635026-clorox-clx-benno-o-dorer-q1-2016-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/3392535-the-clorox-clx-benno-o-dorer-on-q4-2015-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/3129746-the-clorox-clx-benno-o-dorer-on-q3-2015-results-earnings-call-transcript?part=single
CLX,https://seekingalpha.com/article/2885236-the-cloroxs-clx-ceo-benno-dorer-on-q2-2015-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/4066232-cme-group-cme-q1-2017-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/4042137-cme-group-cme-q4-2016-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/4015754-cme-group-cme-q3-2016-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/3993908-cme-groups-cme-ceo-phupinder-gill-q2-2016-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/3968673-cme-groups-cme-ceo-phupinder-gill-q1-2016-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/3870836-cme-group-cme-phupinder-s-gill-q4-2015-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/3619586-cme-groups-cme-ceo-phupinder-gill-q3-2015-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/3377305-cme-groups-cme-ceo-phupinder-gill-on-q2-2015-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/3125516-cme-groups-cme-ceo-phupinder-gill-on-q1-2015-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/2891106-cme-group-cme-q4-2014-results-earnings-call-transcript?part=single
CME,https://seekingalpha.com/article/2620765-cme-groups-cme-ceo-phupinder-gill-on-q3-2014-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/4067604-cms-energy-cms-q1-2017-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/4042096-cms-energy-cms-q4-2016-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/4015770-cms-energys-cms-ceo-patti-poppe-q3-2016-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/3993897-cms-energys-cms-ceo-patti-poppe-q2-2016-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/3969004-cms-energys-cms-ceo-john-russell-q1-2016-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/3865756-cms-energy-cms-john-g-russell-q4-2015-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/3621026-cms-energys-cms-ceo-john-russell-q3-2015-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/3350415-cms-energy-cms-q2-2015-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/3094986-cms-energys-cms-ceo-john-russell-on-q1-2015-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/2866336-cms-energy-cms-q4-2014-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/2588835-cms-energys-cms-ceo-john-russell-on-q3-2014-results-earnings-call-transcript?part=single
CMS,https://seekingalpha.com/article/2338765-cms-energys-cms-ceo-john-russell-on-q2-2014-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/4067969-coach-coh-q3-2017-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/4041133-coachs-coh-ceo-victor-luis-q2-2017-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/4017686-coach-coh-q1-2017-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/3997883-coachs-coh-ceo-victor-luis-q4-2016-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/3968155-coachs-coh-ceo-victor-luis-q3-2016-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/3835366-coach-coh-victor-luis-q2-2016-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/3609286-coach-coh-victor-luis-q1-2016-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/3396205-coach-coh-victor-luis-on-q4-2015-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/3112056-coachs-coh-ceo-victor-luis-on-q3-2015-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/2865386-coachs-coh-ceo-victor-luis-on-q2-2015-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/2606015-coachs-coh-ceo-victor-luis-on-q1-2015-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/2382545-coachs-coh-ceo-victor-luis-on-q4-2014-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/2173513-coachs-ceo-discusses-f3q2014-qtr-end-3-29-14-results-earnings-call-transcript?part=single
COH,https://seekingalpha.com/article/1959761-coachs-ceo-discusses-f2q-2014-results-earnings-call-transcript?part=single
KO,https://seekingalpha.com/article/4065301-coca-cola-ko-q1-2017-results-earnings-call-transcript?part=single
KO,https://seekingalpha.com/article/4044398-coca-cola-companys-ko-ceo-muhtar-kent-q4-2016-results-earnings-call-transcript?part=single
KO,https://seekingalpha.com/article/4015336-coca-cola-ko-q3-2016-results-earnings-call-transcript?part=single
KO,https://seekingalpha.com/article/3992133-coca-cola-ko-ahmet-muhtar-kent-q2-2016-results-earnings-call-transcript?part=single
KO,https://seekingalpha.com/article/3966652-coca-cola-ko-ahmet-muhtar-kent-q1-2016-results-earnings-call-transcript?part=single
KO,https://seekingalpha.com/article/3879526-coca-cola-ko-ahmet-muhtar-kent-q4-2015-results-earnings-call-transcript?part=single
KO,https://seekingalpha.com/article/3589826-coca-cola-ko-ahmet-muhtar-kent-q3-2015-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/4069699-cognizant-technology-solutions-ctsh-q1-2017-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/4043947-cognizant-technology-solutions-ctsh-q4-2016-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/4020569-cognizant-technology-solutions-ctsh-q3-2016-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/3996467-cognizant-technology-solutions-ctsh-francisco-dsouza-q2-2016-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/3972392-cognizant-technology-solutions-ctsh-francisco-dsouza-q1-2016-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/3645106-cognizant-technology-solutions-ctsh-francisco-dsouza-q3-2015-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/3402285-cognizant-technology-solutions-ctsh-francisco-dsouza-on-q2-2015-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/3136956-cognizant-technology-solutions-ctsh-ceo-francisco-dsouza-on-q1-2015-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/2883656-cognizant-technology-solutions-ctsh-ceo-francisco-dsouza-on-q4-2014-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/2643565-cognizant-technology-solutions-ctsh-ceo-francisco-dsouza-on-q3-2014-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/2388745-cognizant-technology-solutions-ctsh-ceo-francisco-dsouza-on-q2-2014-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/2198583-cognizants-ctsh-ceo-francisco-dsouza-on-q1-2014-results-earnings-call-transcript?part=single
CTSH,https://seekingalpha.com/article/1995641-cognizant-technology-solutions-management-discusses-q4-2013-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/4066908-colgate-palmolive-cl-q1-2017-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/4040259-colgate-palmolives-cl-ceo-ian-cook-q4-2016-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/4016044-colgate-palmolive-cl-q3-2016-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/3992916-colgate-palmolive-cl-ian-m-cook-q2-2016-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/3969380-colgate-palmolive-cl-ian-m-cook-q1-2016-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/3849056-colgate-palmolives-cl-ceo-ian-cook-q4-2015-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/3627856-colgate-palmolives-cl-ceo-ian-cook-q3-2015-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/3378895-colgate-palmolive-cl-ian-m-cook-on-q2-2015-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/3124536-colgate-palmolives-cl-ceo-ian-cook-on-q1-2015-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/2866136-colgate-palmolives-cl-ceo-ian-cook-on-q4-2014-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/2595745-colgate-palmolives-cl-ceo-ian-cook-on-q3-2014-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/2365355-colgate-palmolives-cl-ceo-ian-cook-on-q2-2014-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/2166943-colgate-palmolives-ceo-discusses-q1-2014-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/1982451-colgate-palmolive-management-discusses-q4-2013-results-earnings-call-transcript?part=single
CL,https://seekingalpha.com/article/1770682-colgate-palmolive-management-discusses-q3-2013-results-earnings-call-transcript?part=single
CMCSA,https://seekingalpha.com/article/4066233-comcast-cmcsa-q1-2017-results-earnings-call-transcript?part=single
CMCSA,https://seekingalpha.com/article/4040405-comcast-cmcsa-q4-2016-results-earnings-call-transcript?part=single
CMCSA,https://seekingalpha.com/article/4015285-comcast-cmcsa-q3-2016-results-earnings-call-transcript?part=single
CMCSA,https://seekingalpha.com/article/3992078-comcast-cmcsa-brian-l-roberts-q2-2016-results-earnings-call-transcript?part=single
CMCSA,https://seekingalpha.com/article/3968600-comcast-cmcsa-brian-l-roberts-q1-2016-results-earnings-call-transcript?part=single
CMCSA,https://seekingalpha.com/article/3861406-comcast-cmcsa-brian-l-roberts-q4-2015-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/4063159-comericas-cma-ceo-ralph-babb-q1-2017-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/4037394-comericas-cma-ceo-ralph-babb-q4-2016-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/4012951-comericas-cma-ceo-ralph-babb-q3-2016-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/3989555-comerica-cma-ralph-w-babb-q2-2016-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/3963529-comericas-cma-ceo-ralph-babb-q1-2016-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/3819216-comericas-cma-ceo-ralph-babb-q4-2015-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/3578366-comericas-cma-ceo-ralph-babb-q3-2015-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/3334495-comericas-cma-ceo-ralph-babb-on-q2-2015-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/3078366-comericas-cma-ceo-ralph-babb-on-q1-2015-results-earnings-call-transcript?part=single
CMA,https://seekingalpha.com/article/2826916-comericas-cma-ceo-ralph-babb-on-q4-2014-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/4084979-conagra-foods-cag-ceo-sean-connolly-q4-2017-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/4057600-conagra-foods-cag-ceo-sean-connolly-q3-2017-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/4032266-conagra-foods-cag-ceo-sean-connolly-q2-2017-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/4009257-conagra-foods-cag-ceo-sean-connolly-q1-2017-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/3985602-conagra-foods-cag-ceo-sean-connolly-q4-2016-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/3962408-conagra-foods-cag-ceo-sean-connolly-q3-2016-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/3771926-conagra-foods-cag-ceo-sean-connolly-q2-2016-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/3527436-conagra-foods-cag-ceo-sean-connolly-q1-2016-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/3295155-conagra-foods-cag-ceo-sean-connolly-on-q4-2014-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/3031706-conagra-foods-cag-ceo-gary-rodkin-on-q3-2015-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/2766495-conagra-foods-cag-ceo-gary-rodkin-on-q2-2015-results-earnings-call-transcript?part=single
CAG,https://seekingalpha.com/article/2505545-conagra-foods-cag-ceo-gary-rodkin-on-q1-2015-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/4069546-concho-resources-cxo-ceo-tim-leach-q1-2017-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/4048463-concho-resources-cxo-q4-2016-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/4021602-concho-resources-cxo-q3-2016-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/3995324-concho-resources-cxo-timothy-leach-q2-2016-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/3971913-concho-resources-cxo-timothy-leach-q1-2016-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/3930416-concho-resources-cxo-timothy-leach-q4-2015-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/3652346-concho-resources-cxo-timothy-leach-q3-2015-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/3377405-concho-resources-cxo-timothy-a-leach-on-q2-2015-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/3141226-concho-resources-cxo-timothy-a-leach-on-q1-2015-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/2954406-concho-resources-cxo-timothy-a-leach-on-q4-2014-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/2653345-concho-resources-cxo-ceo-timothy-leach-on-q3-2014-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/2395915-concho-resources-cxo-ceo-timothy-leach-on-q2-2014-results-earnings-call-transcript?part=single
CXO,https://seekingalpha.com/article/2212253-concho-resources-cxo-ceo-tim-leach-on-q1-2014-results-earnings-call-transcript?part=single
COP,https://seekingalpha.com/article/4068045-conocophillips-cop-q1-2017-results-earnings-call-transcript?part=single
COP,https://seekingalpha.com/article/4042268-conocophillips-cop-q4-2016-results-earnings-call-transcript?part=single
COP,https://seekingalpha.com/article/4016007-conocophillips-cop-q3-2016-results-earnings-call-transcript?part=single
COP,https://seekingalpha.com/article/3993960-conocophillips-cop-ceo-ryan-lance-q2-2016-results-earnings-call-transcript?part=single
COP,https://seekingalpha.com/article/3969385-conocophillips-cop-ryan-m-lance-q1-2016-results-earnings-call-transcript?part=single
COP,https://seekingalpha.com/article/3866816-conocophillips-cop-ryan-m-lance-q4-2015-results-earnings-call-transcript?part=single
COP,https://seekingalpha.com/article/3625726-conocophillips-cop-q3-2015-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/4084958-constellation-brands-stz-ceo-robert-sands-q1-2018-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/4060920-constellation-brands-stz-ceo-robert-sands-q4-2017-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/4034667-constellation-brands-stz-ceo-robert-sands-q3-2017-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/4010438-constellation-brands-stz-ceo-robert-sands-q2-2017-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/3985582-constellation-brands-stz-ceo-rob-sands-q1-2017-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/3960321-constellation-brands-stz-ceo-rob-sands-q4-2016-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/3797206-constellation-brands-stz-ceo-rob-sands-q3-2016-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/3557296-constellation-brands-stz-ceo-rob-sands-q2-2016-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/3297505-constellations-stz-ceo-rob-sands-on-q1-2016-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/3061046-constellation-brands-stz-ceo-rob-sands-on-q4-2015-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/2807955-constellation-brands-stz-ceo-rob-sands-on-q3-2015-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/2537555-constellation-brands-stz-ceo-robert-sands-on-q2-2015-results-earnings-call-transcript?part=single
STZ,https://seekingalpha.com/article/2297565-constellation-brands-stz-ceo-rob-sands-on-q1-2015-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/4078240-coopers-coo-ceo-bob-weiss-q2-2017-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/4051724-cooper-companies-coo-ceo-bob-weiss-q1-2017-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/4029373-cooper-companies-coo-ceo-bob-weiss-q4-2016-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/4003726-cooper-companies-coo-ceo-bob-weiss-q3-2016-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/3979576-cooper-companies-coo-ceo-bob-weiss-q2-2016-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/3954106-cooper-cos-coo-robert-s-weiss-q1-2016-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/3732606-cooper-companies-coo-ceo-bob-weiss-q4-2015-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/3489516-cooper-companies-coo-ceo-robert-weiss-q3-2015-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/3238516-the-cooper-companies-coo-ceo-bob-weiss-on-q2-2015-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/2978726-the-cooper-cos-coo-robert-s-weiss-on-q1-2015-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/2732745-the-cooper-companies-coo-ceo-robert-weiss-on-q4-2014-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/2472715-the-cooper-companies-coo-ceo-robert-weiss-on-q3-2014-results-earnings-call-transcript?part=single
COO,https://seekingalpha.com/article/2255643-the-cooper-companies-coo-ceo-bob-weiss-on-f2q-2014-results-earnings-call-transcript?part=single
GLW,https://seekingalpha.com/article/4065277-corning-glw-q1-2017-results-earnings-call-transcript?part=single
GLW,https://seekingalpha.com/article/4039034-cornings-glw-ceo-wendell-weeks-q4-2016-results-earnings-call-transcript?part=single
GLW,https://seekingalpha.com/article/4014651-corning-glw-q3-2016-results-earnings-call-transcript?part=single
GLW,https://seekingalpha.com/article/3992143-corning-glw-wendell-p-weeks-q2-2016-results-earnings-call-transcript?part=single
GLW,https://seekingalpha.com/article/3968083-corning-glw-wendell-p-weeks-q1-2016-results-earnings-call-transcript?part=single
GLW,https://seekingalpha.com/article/3835126-cornings-glw-ceo-wendell-weeks-q4-2015-results-earnings-call-transcript?part=single
COST,https://seekingalpha.com/article/4076738-costco-wholesales-cost-management-q3-2017-results-earnings-call-transcript?part=single
COST,https://seekingalpha.com/article/4029032-costco-wholesale-cost-q1-2017-results-earnings-call-transcript?part=single
